Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
262,0,0.076663,-0.117975,-0.541065,-230.389923,-837.434509,587.773621,-0.382443,0.007936,0.008185,-293.949097,-941.879639,919.717163,-0.972073,-0.657373,-1.657441,-465.485443,-716.070801,373.371979,0.094889,-1.362333,-1.680935,-351.850006,-524.322632,223.272003,0.057234,-0.145581,-0.753731,-319.473877,-753.148804,570.796875,-1.083897,1.037262,0.837923,-37.041241,-1089.354614,421.749847,-0.034696,0.740219,1.415466,42.971241,-903.920776,230.095306,-0.216366,0.152132,-0.631692,-104.330025,-941.838989,595.422852,-0.129179,-0.073684,-0.823574,-152.751495,-837.142395,259.618805
263,0,0.085037,-0.127086,-0.530387,-231.188232,-835.013306,587.413818,-0.380480,0.006625,0.007666,-294.650024,-939.536072,919.614929,-0.973240,-0.632669,-1.647671,-465.623627,-712.264404,373.599274,0.118034,-1.357250,-1.663609,-352.471954,-520.893066,223.303802,0.055535,-0.146971,-0.752496,-320.402618,-750.673584,570.618225,-1.069182,1.038286,0.874107,-37.284462,-1085.529419,422.128326,-0.047744,0.724391,1.409627,42.319748,-899.192078,229.833572,-0.208598,0.149853,-0.632241,-104.853203,-938.886230,595.238708,-0.128686,-0.073946,-0.822892,-153.392059,-834.796753,259.554321
264,0,0.077170,-0.120721,-0.535021,-231.840256,-832.166687,587.592224,-0.378635,0.006610,0.007805,-295.354187,-937.208130,919.497131,-0.969352,-0.631213,-1.649024,-465.841766,-708.808838,373.880402,0.102544,-1.309175,-1.681997,-353.080292,-516.612610,224.397690,0.060303,-0.147381,-0.752959,-321.220306,-748.243347,570.412842,-1.067373,1.033352,0.881471,-37.315525,-1081.544556,421.939056,-0.047504,0.748157,1.423361,41.957226,-894.849121,230.057114,-0.199834,0.145922,-0.625332,-105.387344,-935.882202,595.161194,-0.131789,-0.074981,-0.822735,-154.019806,-832.504578,259.512115
265,0,0.085555,-0.128621,-0.526088,-232.739059,-829.706970,587.207764,-0.377584,0.005349,0.009643,-296.064148,-934.947021,919.373657,-0.964029,-0.628322,-1.650014,-466.079865,-705.339844,374.165680,0.101800,-1.342700,-1.677241,-354.193146,-512.033142,224.820541,0.058909,-0.147529,-0.753054,-322.131165,-745.740784,570.217407,-1.071111,1.028322,0.885338,-37.282318,-1077.654053,421.698120,-0.041429,0.727350,1.409839,40.925529,-890.178101,229.777176,-0.182972,0.141502,-0.619162,-105.825005,-932.917358,594.936401,-0.133592,-0.077747,-0.822497,-154.667923,-830.238098,259.389557
266,0,0.074183,-0.122870,-0.533954,-233.314484,-826.832825,587.397827,-0.375531,0.005240,0.008578,-296.752502,-932.692200,919.206177,-0.959897,-0.596764,-1.617313,-465.966339,-701.863770,373.597656,0.103285,-1.310502,-1.682406,-354.798492,-508.235748,225.364441,0.057089,-0.150349,-0.748105,-322.910522,-743.311462,569.986267,-1.065144,1.024370,0.905831,-37.259476,-1073.641968,421.500732,-0.040276,0.722906,1.408419,40.263767,-885.747131,229.710617,-0.203480,0.147025,-0.616124,-106.429955,-930.064331,594.920166,-0.134137,-0.076518,-0.821694,-155.219650,-828.066101,259.336182
267,0,0.072669,-0.122678,-0.533409,-233.963959,-824.153870,587.294250,-0.372121,0.001621,0.006167,-297.338074,-930.297852,918.909790,-0.955860,-0.589191,-1.611623,-466.158234,-698.454712,373.611053,0.107579,-1.308149,-1.677883,-355.626160,-504.241180,225.823807,0.056942,-0.149882,-0.746676,-323.719666,-740.804565,569.708496,-1.050548,1.001558,0.880960,-36.867897,-1069.467651,421.561096,-0.035861,0.728941,1.413220,39.771122,-881.350952,229.806274,-0.224117,0.154763,-0.614752,-106.844154,-927.187378,594.945435,-0.134472,-0.077380,-0.820092,-155.820541,-825.926636,259.188416
268,0,0.081104,-0.130722,-0.521682,-234.672150,-821.808533,586.864319,-0.375129,0.003345,0.011983,-298.166412,-928.234192,918.760559,-0.953764,-0.620493,-1.647397,-466.751953,-695.224792,374.587677,0.139335,-1.312958,-1.646342,-356.912903,-500.111511,226.243240,0.055183,-0.151804,-0.744365,-324.466766,-738.280273,569.395142,-1.108682,0.952746,0.768525,-36.162663,-1065.218140,419.306000,-0.037347,0.736799,1.415631,39.287930,-877.052734,229.939438,-0.206121,0.150885,-0.606893,-107.402100,-924.195190,594.641663,-0.136349,-0.079637,-0.820998,-156.438538,-823.858093,259.075439
269,0,0.082339,-0.130955,-0.520558,-235.195053,-819.142029,586.693604,-0.372261,0.002083,0.011582,-298.850159,-926.031921,918.471069,-0.945833,-0.589254,-1.613162,-466.573364,-691.770447,373.926117,0.149322,-1.298058,-1.643108,-357.659180,-496.262817,226.704071,0.053849,-0.150518,-0.743717,-325.037262,-735.783325,569.078003,-1.109307,0.946164,0.769723,-36.121944,-1061.320923,419.199646,-0.023936,0.732614,1.411633,38.485275,-872.650879,229.742279,-0.207139,0.149297,-0.606043,-107.783089,-921.414673,594.572815,-0.138434,-0.080325,-0.818371,-157.011276,-821.785156,258.965790
270,0,0.066418,-0.123842,-0.532545,-235.541245,-816.192505,586.929199,-0.381563,-0.000664,-0.000784,-299.286652,-923.779907,917.798157,-0.940131,-0.590747,-1.614395,-466.812683,-688.416809,374.111511,0.152646,-1.288535,-1.641609,-358.489502,-492.203949,227.198532,0.053896,-0.151069,-0.742346,-325.677124,-733.144592,568.778503,-1.091982,0.951939,0.814776,-36.233612,-1057.411865,419.533691,-0.025042,0.741719,1.415555,38.035515,-868.434204,229.961243,-0.219069,0.155222,-0.606812,-108.188416,-918.465393,594.511353,-0.139838,-0.081801,-0.816610,-157.605057,-819.812500,258.859955
271,0,0.076452,-0.131835,-0.521171,-236.121780,-813.858643,586.429321,-0.368743,0.001951,0.013585,-300.167419,-921.649292,917.697083,-0.943158,-0.619410,-1.650997,-467.461700,-684.874939,375.075439,0.150843,-1.289426,-1.651977,-359.449554,-488.111481,227.300522,0.052871,-0.151130,-0.741664,-326.182220,-730.606750,568.458435,-1.114046,0.938219,0.773375,-35.933247,-1053.604370,419.096161,-0.024848,0.743983,1.416735,37.489834,-864.093872,230.123993,-0.207198,0.151403,-0.599266,-108.700836,-915.623779,594.284424,-0.142350,-0.081583,-0.817729,-158.128494,-817.938416,258.698334
272,0,0.075311,-0.133039,-0.520119,-236.571808,-811.255493,586.218506,-0.365554,0.001386,0.016487,-300.811249,-919.391602,917.296875,-0.935314,-0.620056,-1.651960,-467.605316,-681.492126,375.152618,0.152050,-1.281385,-1.645205,-360.000366,-483.999664,227.914124,0.048615,-0.152998,-0.739001,-326.696167,-728.050110,568.041931,-1.115150,0.934798,0.777959,-35.842751,-1049.742310,419.133820,-0.023992,0.770695,1.432927,37.225079,-860.034912,230.396362,-0.216159,0.153104,-0.595149,-109.088943,-912.919495,594.238831,-0.144061,-0.082770,-0.816004,-158.700073,-816.081482,258.515503
273,0,0.071399,-0.134189,-0.519551,-237.070618,-808.658264,586.038940,-0.365668,-0.001904,0.017824,-301.424896,-917.211609,916.877930,-0.931155,-0.619479,-1.655982,-467.657623,-678.202576,375.178650,0.145650,-1.279474,-1.658650,-360.815033,-479.872589,227.959229,0.056616,-0.154229,-0.740237,-327.360687,-725.494141,567.802917,-1.114411,0.930101,0.788701,-35.735847,-1045.900269,419.231964,-0.022933,0.753087,1.420023,36.217594,-855.612061,230.311478,-0.223037,0.157502,-0.595100,-109.497078,-910.002930,594.142700,-0.148049,-0.084728,-0.815006,-159.228668,-814.311096,258.268005
274,0,0.068618,-0.134049,-0.520682,-237.547745,-806.049377,585.842651,-0.360061,-0.002646,0.014124,-301.965424,-914.994446,916.489136,-0.923332,-0.617305,-1.654056,-467.675140,-674.793030,375.152100,0.149909,-1.266401,-1.653272,-361.482269,-475.967529,228.197006,0.043135,-0.154478,-0.735086,-327.727692,-723.045105,567.201294,-1.081299,0.988107,0.950154,-36.855762,-1042.784912,421.140747,-0.012935,0.747690,1.418822,35.341507,-851.279297,230.138107,-0.220810,0.153978,-0.587779,-109.951843,-907.353577,593.870728,-0.149630,-0.085226,-0.816207,-159.715958,-812.585022,258.106598
275,0,0.065853,-0.134384,-0.520393,-238.010818,-803.505798,585.671509,-0.359003,-0.004153,0.017581,-302.540039,-912.757812,916.045349,-0.915906,-0.619956,-1.651899,-467.395081,-671.846802,374.880005,0.142073,-1.267369,-1.659053,-362.120361,-471.898560,228.337509,0.042833,-0.154850,-0.735403,-328.265442,-720.600708,566.784058,-1.063537,0.967155,0.907244,-36.052158,-1038.726685,421.363068,-0.014732,0.750043,1.416474,34.567291,-847.021790,230.357025,-0.209964,0.154262,-0.577890,-110.507080,-904.416626,593.975708,-0.151913,-0.085601,-0.812009,-160.197723,-810.913147,257.915894
276,0,0.062328,-0.135170,-0.519847,-238.482803,-800.960571,585.460205,-0.359206,-0.005811,0.018477,-303.042419,-910.547485,915.620483,-0.907395,-0.587461,-1.619860,-466.938660,-668.404297,374.152374,0.138691,-1.264630,-1.660645,-362.700653,-467.817291,228.587433,0.043478,-0.157056,-0.730898,-328.797089,-718.151672,566.389160,-1.065679,0.962113,0.911920,-35.887535,-1034.935791,421.415863,-0.014797,0.747480,1.419789,33.974728,-842.902161,230.515503,-0.213631,0.159853,-0.578696,-110.952080,-901.626953,593.787354,-0.155554,-0.086462,-0.813738,-160.632858,-809.209778,257.731567
277,0,0.060831,-0.136120,-0.519202,-238.912872,-798.459534,585.249451,-0.359553,-0.006162,0.022068,-303.582916,-908.325989,915.219543,-0.904500,-0.621897,-1.658878,-467.350708,-664.828979,375.302399,0.145115,-1.251803,-1.657170,-363.220734,-463.928101,228.789597,0.042260,-0.157148,-0.734052,-329.349518,-715.763489,565.895508,-1.092221,0.971092,0.966349,-36.388969,-1031.440674,421.293457,-0.016377,0.750783,1.422624,33.325493,-838.677063,230.681808,-0.222282,0.154534,-0.572023,-111.174294,-899.008179,593.552368,-0.156278,-0.089455,-0.810528,-161.141403,-807.570801,257.508972
278,0,0.057567,-0.137682,-0.519071,-239.335037,-795.919128,585.039001,-0.368643,-0.011315,0.012193,-303.835114,-905.954834,914.555664,-0.905620,-0.614475,-1.657085,-467.072449,-661.635681,375.022736,0.148694,-1.248987,-1.649079,-363.777649,-460.097382,228.823135,0.036353,-0.151528,-0.732924,-329.927307,-713.257874,565.530334,-1.073631,0.952181,0.916776,-35.533054,-1027.408936,421.523682,-0.013305,0.781279,1.438129,32.859123,-834.722290,231.134018,-0.224737,0.152053,-0.567806,-111.481895,-896.283508,593.420044,-0.161965,-0.088973,-0.809906,-161.559341,-805.934937,257.307190
279,0,0.054863,-0.138058,-0.517561,-239.776291,-793.436951,584.809570,-0.368471,-0.012028,0.014033,-304.302551,-903.729492,914.200439,-0.901070,-0.612536,-1.657830,-466.800018,-658.376709,374.974548,0.170907,-1.234783,-1.640920,-364.375153,-455.743896,229.522598,0.034108,-0.158774,-0.728891,-330.444824,-710.976501,564.920349,-1.076548,0.947361,0.920822,-35.374039,-1023.663391,421.615631,-0.012127,0.781472,1.439397,32.149857,-830.621521,231.274826,-0.233586,0.157289,-0.566042,-111.821930,-893.509949,593.299500,-0.162981,-0.089686,-0.807559,-162.025040,-804.382446,257.134583
280,0,0.050093,-0.140334,-0.514755,-240.200775,-790.978760,584.614685,-0.374409,-0.009358,0.024353,-304.967468,-901.739624,913.914856,-0.892041,-0.614847,-1.659850,-466.604706,-655.099487,375.127594,0.168276,-1.216289,-1.649379,-364.791992,-452.114014,229.419800,0.031531,-0.156263,-0.713128,-331.022949,-708.718872,564.510376,-1.100719,0.956808,0.980679,-35.975674,-1020.177612,421.574341,-0.003886,0.766040,1.431309,31.080921,-826.402161,231.226883,-0.243461,0.163688,-0.568771,-112.214584,-890.635132,593.358826,-0.167185,-0.091526,-0.805554,-162.517105,-802.784668,256.917206
281,0,0.047033,-0.141689,-0.513779,-240.642227,-788.501648,584.381531,-0.352973,-0.014298,0.028398,-305.367096,-899.342834,913.893616,-0.885444,-0.616171,-1.659396,-466.323303,-651.813965,375.134979,0.138541,-1.256415,-1.650993,-365.505066,-447.771301,229.501999,0.030181,-0.162106,-0.723123,-331.567078,-706.382874,563.967224,-1.116276,0.950437,0.956263,-35.685772,-1016.702515,421.648224,0.006646,0.771120,1.433304,30.159508,-822.343201,231.289444,-0.233469,0.156907,-0.560985,-112.562096,-888.036804,593.207520,-0.169303,-0.093056,-0.804835,-162.961411,-801.318481,256.749207
282,0,0.042600,-0.143253,-0.514764,-241.157166,-786.001892,584.204712,-0.351264,-0.014491,0.031089,-305.797638,-897.088684,913.566711,-0.887181,-0.612289,-1.659408,-465.999939,-648.690552,374.957581,0.142706,-1.250806,-1.646196,-366.092682,-443.869568,229.654129,0.025160,-0.162312,-0.721081,-332.129364,-704.056458,563.454651,-1.117288,0.946059,0.963624,-35.662392,-1013.048523,421.854523,0.000405,0.766110,1.431139,29.346863,-818.312073,231.555923,-0.225937,0.152075,-0.550154,-112.944176,-885.351807,593.005127,-0.172419,-0.093204,-0.803857,-163.350784,-799.878723,256.583832
283,0,0.036205,-0.143434,-0.512847,-241.552261,-783.650146,584.027527,-0.350609,-0.015116,0.033241,-306.235443,-894.882507,913.250916,-0.878788,-0.610661,-1.658032,-465.568970,-645.538818,374.955444,0.158549,-1.222373,-1.635568,-366.747375,-440.056976,229.944031,0.024958,-0.164440,-0.703216,-332.711884,-701.996643,562.981384,-1.120477,0.941698,0.969512,-35.626537,-1009.466797,422.020081,-0.054315,0.772928,1.449134,29.890020,-814.946838,232.607742,-0.236901,0.157228,-0.549307,-113.377487,-882.645020,593.039246,-0.176178,-0.095563,-0.802672,-163.811691,-798.453308,256.403076
284,0,0.035408,-0.144421,-0.514231,-242.070541,-781.174744,583.777100,-0.359374,-0.010755,0.043490,-306.894257,-892.984558,912.962708,-0.871218,-0.612874,-1.661630,-465.292786,-642.438965,375.067169,0.144015,-1.216516,-1.647628,-367.311340,-436.388214,229.743011,0.022699,-0.161103,-0.707412,-333.327728,-699.652893,562.532043,-1.113563,0.939910,1.000099,-35.739880,-1005.717773,422.222687,-0.063080,0.777709,1.448980,29.044367,-811.100586,233.121475,-0.279137,0.167442,-0.552325,-113.792587,-880.194275,593.342285,-0.179519,-0.097591,-0.803315,-164.245193,-797.093262,256.242950
285,0,0.033849,-0.146958,-0.514254,-242.540268,-778.762451,583.502136,-0.360409,-0.012835,0.050956,-307.336792,-890.749573,912.614685,-0.866315,-0.614577,-1.658411,-464.806641,-639.352417,375.046234,0.147846,-1.229822,-1.636826,-368.074402,-432.235443,230.101593,0.019736,-0.161118,-0.712018,-333.901154,-697.312195,562.010254,-1.121566,0.933619,0.980160,-35.543091,-1002.328735,422.470428,-0.061925,0.772567,1.452837,28.237797,-807.296326,233.216675,-0.271215,0.170381,-0.547667,-114.129417,-877.187988,593.228210,-0.182128,-0.099461,-0.800741,-164.650467,-795.792603,256.023285
286,0,0.023217,-0.146102,-0.510329,-242.874130,-776.391602,583.396667,-0.359417,-0.013808,0.052058,-307.713593,-888.566589,912.275757,-0.859107,-0.615844,-1.659123,-464.433868,-636.231995,375.146759,0.144987,-1.231232,-1.633923,-368.661499,-428.452301,230.175995,0.017552,-0.167425,-0.713835,-334.441650,-695.121399,561.353516,-1.155571,0.940652,1.018322,-35.693073,-999.384521,422.751007,-0.046531,0.780235,1.456351,27.210810,-803.320984,233.206253,-0.239634,0.154922,-0.533560,-114.531036,-874.644226,592.925842,-0.184541,-0.099054,-0.799916,-165.025940,-794.525696,255.850906
287,0,0.026163,-0.148063,-0.513530,-243.414047,-773.998413,583.010803,-0.348385,-0.028574,0.018999,-307.366791,-885.756042,911.597717,-0.850889,-0.617681,-1.659529,-464.025085,-633.078796,375.312561,0.148055,-1.211273,-1.636894,-369.111328,-424.976562,230.091873,0.016470,-0.170036,-0.712755,-334.999451,-692.986023,560.789368,-1.162135,0.934558,0.998235,-35.559036,-995.956726,422.948456,-0.060107,0.772638,1.453884,26.413517,-799.602844,233.589691,-0.237326,0.151389,-0.531728,-114.916183,-872.028870,592.863220,-0.183530,-0.103842,-0.795217,-165.445755,-793.249329,255.727112
288,0,0.016319,-0.149133,-0.507542,-243.707581,-771.691284,582.911072,-0.356942,-0.022901,0.031253,-307.999207,-883.936646,911.284668,-0.847985,-0.614289,-1.659335,-463.637482,-629.872192,375.353546,0.140670,-1.227487,-1.630631,-369.850433,-420.764679,230.458298,0.013743,-0.163946,-0.700645,-335.641174,-690.838440,560.321167,-1.165310,0.928959,1.005581,-35.573627,-992.456116,423.168976,-0.038300,0.782752,1.461194,25.378983,-795.627441,233.437866,-0.253065,0.157807,-0.530544,-115.346733,-869.402222,592.805176,-0.178613,-0.107921,-0.788440,-165.864899,-791.974731,255.609039
289,0,0.011394,-0.150265,-0.507674,-244.156021,-769.358643,582.670349,-0.345509,-0.020755,0.044147,-308.640442,-881.958679,911.261292,-0.840643,-0.615438,-1.661080,-463.201538,-626.707703,375.525574,0.137799,-1.223766,-1.628562,-370.382690,-416.944305,230.567032,0.012675,-0.170243,-0.705453,-336.113037,-688.687988,559.651306,-1.161048,0.928725,1.032941,-35.701401,-988.842041,423.371124,-0.062737,0.784720,1.460949,24.747992,-791.944031,234.087387,-0.250647,0.158090,-0.523092,-115.685539,-866.852539,592.629700,-0.199189,-0.106081,-0.801815,-166.166153,-790.812134,255.439377
290,0,0.020712,-0.153004,-0.512913,-244.713882,-767.112305,582.113098,-0.355916,-0.027291,0.030809,-308.741119,-879.776550,910.517578,-0.836008,-0.614055,-1.661661,-462.758240,-623.528503,375.667908,0.134329,-1.223828,-1.627772,-370.934509,-413.115814,230.666031,0.011110,-0.172869,-0.704537,-336.662537,-686.625854,559.046021,-1.165904,0.924089,1.018284,-35.601913,-985.491089,423.584900,-0.050741,0.780246,1.460084,23.603151,-788.117554,233.997437,-0.278485,0.169610,-0.524670,-116.110123,-864.137756,592.793579,-0.202574,-0.107783,-0.801793,-166.441971,-789.722717,255.278854
291,0,0.019183,-0.154039,-0.512410,-245.089493,-764.842651,581.796997,-0.352648,-0.028031,0.036532,-309.212585,-877.655090,910.220642,-0.833347,-0.608795,-1.661443,-462.242645,-620.360718,375.694672,0.125900,-1.205824,-1.638099,-371.325775,-409.581238,230.614182,0.009597,-0.174541,-0.702101,-337.144928,-684.571594,558.472046,-1.162350,0.924946,1.051138,-35.890373,-981.994751,423.770874,-0.043494,0.795203,1.468533,22.659594,-784.425842,234.139832,-0.258936,0.158654,-0.513778,-116.507950,-861.774475,592.412781,-0.221373,-0.099891,-0.816305,-166.478622,-788.919861,254.819748
292,0,0.018113,-0.155174,-0.513524,-245.435852,-762.654175,581.465210,-0.339782,-0.023734,0.049807,-309.866913,-875.721252,910.090149,-0.826871,-0.611837,-1.661978,-461.685394,-617.311646,375.933624,0.134558,-1.216355,-1.622678,-372.030487,-405.517090,230.988968,0.007957,-0.177839,-0.677393,-337.535645,-682.648621,557.892212,-1.163723,0.916708,1.034401,-35.753975,-978.608032,423.922668,-0.055256,0.782417,1.463638,21.730635,-780.869507,234.354263,-0.254752,0.159458,-0.509044,-116.913338,-859.326355,592.237244,-0.218806,-0.110762,-0.821135,-166.805817,-787.884949,254.681290
293,0,0.014709,-0.155929,-0.514379,-245.734329,-760.428772,581.191895,-0.360436,-0.023321,0.046652,-310.202362,-873.911987,909.328674,-0.822569,-0.611184,-1.662694,-461.254547,-614.218689,376.049438,0.133791,-1.213065,-1.619063,-372.625397,-401.846191,231.155212,0.008718,-0.180036,-0.698563,-337.825470,-680.391296,557.314209,-1.166337,0.915156,1.044270,-35.852249,-975.254578,424.089813,-0.046586,0.789912,1.464328,20.602451,-777.150513,234.399033,-0.288222,0.176817,-0.515935,-117.384529,-856.758179,592.431213,-0.222821,-0.105774,-0.815211,-166.885162,-786.904236,254.529541
294,0,0.013660,-0.158769,-0.515612,-245.936234,-758.295349,580.818848,-0.349911,-0.030334,0.037683,-310.275116,-871.628174,908.818298,-0.819411,-0.610987,-1.663216,-460.754822,-611.176941,376.128510,0.135073,-1.191161,-1.622345,-373.134003,-398.538452,231.154755,0.011962,-0.182765,-0.677274,-338.073364,-678.580017,556.698364,-1.166488,0.910187,1.057419,-36.037815,-971.923645,424.221680,-0.039269,0.783907,1.462927,19.447290,-773.532288,234.229218,-0.328266,0.176488,-0.504813,-117.796745,-855.045593,592.279785,-0.221207,-0.101794,-0.822608,-166.966553,-785.898743,254.505722
295,0,0.016976,-0.150914,-0.518398,-246.265503,-756.000549,580.801270,-0.344919,-0.031261,0.039341,-310.649261,-869.676208,908.431213,-0.814505,-0.608759,-1.667657,-460.528137,-608.016479,376.268585,0.141131,-1.199285,-1.611327,-373.855042,-394.587463,231.657623,0.008561,-0.187025,-0.676321,-338.215851,-676.467712,556.087158,-1.163838,0.906081,1.059378,-36.160179,-968.572144,424.341187,-0.053048,0.794217,1.471389,18.850964,-770.157410,234.616959,-0.338671,0.193386,-0.494582,-118.311691,-852.787476,592.234985,-0.211457,-0.100982,-0.834005,-167.049026,-785.078064,254.462784
296,0,0.007834,-0.161458,-0.520864,-246.292953,-754.029236,580.153198,-0.349386,-0.033150,0.046532,-311.014709,-867.789612,907.897522,-0.806959,-0.609535,-1.665248,-459.956024,-605.090088,376.466949,0.136416,-1.193902,-1.612182,-374.420654,-390.911621,231.968140,0.010576,-0.185030,-0.698088,-338.390442,-674.225403,555.530212,-1.167095,0.904164,1.071676,-36.369526,-965.380066,424.438477,-0.052874,0.821320,1.486799,18.196802,-766.673035,234.837326,-0.330688,0.191046,-0.489690,-118.704582,-850.601013,592.003479,-0.234042,-0.110941,-0.823540,-167.176987,-784.664185,254.069504
297,0,0.005526,-0.162722,-0.522315,-246.407211,-751.992371,579.803223,-0.346798,-0.031714,0.043506,-311.309113,-865.915894,907.423584,-0.804700,-0.607885,-1.667683,-459.487152,-602.077087,376.574890,0.135371,-1.189301,-1.610991,-374.990448,-387.251434,232.272446,0.013390,-0.190040,-0.676338,-338.458496,-672.545349,554.833008,-1.163391,0.901321,1.085585,-36.625191,-962.216614,424.528137,-0.051435,0.822894,1.489551,17.169188,-763.212891,234.811966,-0.350136,0.196833,-0.485461,-119.034058,-848.455078,591.803528,-0.230702,-0.117092,-0.819553,-167.498596,-783.803772,254.091019
298,0,0.006532,-0.165207,-0.523387,-246.515884,-749.991943,579.370117,-0.346719,-0.032985,0.044980,-311.635406,-864.075500,906.932007,-0.797589,-0.605864,-1.668465,-458.975037,-599.024963,376.727325,0.130841,-1.171179,-1.617632,-375.376312,-383.952301,232.328995,0.013987,-0.188857,-0.698346,-338.585388,-670.388672,554.273010,-1.197992,0.873598,1.027707,-36.607880,-958.812744,423.340057,-0.045161,0.797738,1.477136,15.766652,-759.716064,234.432007,-0.356564,0.194587,-0.487995,-119.445961,-846.360962,591.719666,-0.235319,-0.118316,-0.822768,-167.355759,-783.175293,253.892029
299,0,0.000693,-0.167661,-0.525889,-246.633499,-748.091309,579.000549,-0.339689,-0.034390,0.046814,-312.014679,-862.249939,906.594788,-0.795683,-0.600194,-1.672917,-458.631744,-595.958191,376.803864,0.136273,-1.183617,-1.604625,-375.957001,-380.101318,232.832535,0.013344,-0.193456,-0.676757,-338.674500,-668.730774,553.633362,-1.179106,0.847349,1.023566,-36.632698,-955.246277,422.990082,-0.050903,0.826663,1.493789,15.152896,-756.468567,234.786102,-0.353073,0.197209,-0.473715,-119.654716,-844.268494,591.215332,-0.246589,-0.116018,-0.830324,-166.995926,-782.685059,253.529343
300,0,-0.001108,-0.168407,-0.528356,-246.700867,-746.170166,578.633362,-0.340439,-0.033640,0.045483,-312.214386,-860.358337,905.994812,-0.792248,-0.598211,-1.674153,-458.063416,-593.025635,376.997711,0.136430,-1.180613,-1.600466,-376.480347,-376.612091,233.160721,0.018161,-0.193618,-0.678950,-338.786774,-666.920898,553.041504,-1.177720,0.843371,1.031152,-36.878929,-952.211426,422.907288,-0.019151,0.797577,1.477473,13.294361,-752.869385,233.870361,-0.357301,0.202472,-0.473587,-119.935654,-842.189209,590.963684,-0.256861,-0.117549,-0.834926,-166.910675,-781.899353,253.409805
301,0,-0.001793,-0.171601,-0.530233,-246.769226,-744.354370,578.202576,-0.341070,-0.026901,0.075667,-313.059143,-859.024780,905.831848,-0.786702,-0.596423,-1.675354,-457.519073,-590.103882,377.256592,0.133293,-1.157925,-1.607837,-376.790314,-373.587646,233.188004,0.017023,-0.196451,-0.694607,-338.790894,-665.032166,552.419739,-1.198305,0.862842,1.047347,-37.419861,-949.773987,423.136749,-0.029351,0.803963,1.477943,12.372231,-749.647583,234.123886,-0.358812,0.203889,-0.469499,-120.281708,-840.401917,590.692627,-0.265652,-0.118534,-0.840107,-166.839981,-781.085632,253.351089
302,0,-0.005300,-0.171692,-0.532839,-246.831329,-742.571899,577.860901,-0.329855,-0.032141,0.062179,-313.000916,-857.072021,905.354736,-0.780313,-0.596665,-1.678592,-456.957886,-587.306824,377.564270,0.138053,-1.170290,-1.597889,-377.454803,-369.895294,233.761429,0.016641,-0.200515,-0.673855,-338.812073,-663.567627,551.841858,-1.180598,0.833710,1.042522,-37.542015,-946.405151,422.730774,-0.032684,0.802712,1.479906,11.389930,-746.741943,234.211075,-0.368645,0.206745,-0.469845,-120.601707,-838.502380,590.500122,-0.252135,-0.122008,-0.831503,-166.875793,-781.072083,253.088531
303,0,-0.005375,-0.173222,-0.536558,-246.852325,-740.862183,577.479858,-0.331026,-0.043801,0.039046,-312.609650,-854.801331,904.488220,-0.771154,-0.590795,-1.680280,-456.357361,-584.633545,377.906189,0.137889,-1.165170,-1.591038,-377.948914,-366.698669,234.101700,0.010012,-0.206142,-0.670778,-338.814545,-661.829102,551.071533,-1.169994,0.836147,1.081653,-38.185589,-943.487122,422.731049,-0.040100,0.824018,1.492321,10.706438,-743.551880,234.406204,-0.360531,0.203413,-0.459924,-120.903671,-836.746521,590.199524,-0.252917,-0.123060,-0.832274,-166.774323,-780.621155,252.949692
304,0,-0.008372,-0.175183,-0.538186,-246.892258,-739.174316,577.176086,-0.328664,-0.047763,0.039534,-312.797913,-853.183411,904.176147,-0.766776,-0.590806,-1.680868,-455.735992,-581.900757,378.177246,0.135337,-1.159880,-1.589363,-378.416138,-363.471100,234.446213,0.018492,-0.206201,-0.673542,-338.744965,-660.297852,550.754395,-1.197340,0.853068,1.065228,-38.526524,-941.330078,422.888794,-0.035693,0.827162,1.494604,9.678665,-740.533020,234.314484,-0.370408,0.197056,-0.459983,-121.251572,-834.726807,590.398621,-0.229009,-0.107944,-0.845678,-166.496643,-780.629944,252.671783
