Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
91,0,0.045669,0.030882,0.269636,-252.695496,-1340.540771,578.249695,-0.372254,-0.001315,0.339629,-204.722931,-1461.743408,926.778503,-0.869185,-1.363263,-0.677753,-461.591309,-1540.853149,395.170258,-0.826623,-1.100651,-1.049711,-508.795135,-1464.779541,146.033447,-0.015406,-0.080405,0.269283,-374.423248,-1361.525269,572.726135,-0.984228,1.265482,1.038288,25.535242,-1494.645874,379.714447,-0.727383,1.230483,1.422039,36.208145,-1397.656128,117.001228,-0.177130,0.141825,0.246778,-92.070969,-1306.876221,571.686401,-0.156387,-0.016513,0.079292,-233.295395,-1308.668213,241.792236
92,0,0.042523,0.028974,0.268358,-253.840393,-1337.045532,577.778259,-0.375324,-0.003404,0.338903,-206.303223,-1458.076538,926.419983,-0.870016,-1.363335,-0.676170,-462.570831,-1537.254395,394.213684,-0.843353,-1.112845,-1.055949,-509.464142,-1461.634888,144.895523,-0.015882,-0.084513,0.267945,-375.587433,-1357.771484,572.002075,-0.976739,1.263810,1.033202,24.473211,-1491.239380,379.425568,-0.735857,1.242923,1.424184,35.587456,-1393.204102,117.315758,-0.146291,0.144146,0.251157,-93.038147,-1303.526489,571.361572,-0.157059,-0.017715,0.080353,-233.897720,-1304.922729,241.300232
93,0,0.039648,0.031315,0.253999,-255.387100,-1333.119873,577.551514,-0.377345,-0.002275,0.338966,-207.973785,-1454.505249,926.125671,-0.868883,-1.365680,-0.676899,-463.593140,-1533.604370,393.302032,-0.842081,-1.107665,-1.058203,-510.232208,-1458.509033,143.734024,-0.015239,-0.083190,0.266129,-376.880737,-1353.925903,571.318604,-0.976011,1.261502,1.036074,23.201344,-1487.976074,379.147217,-0.730989,1.247396,1.424799,34.748562,-1388.968262,117.373573,-0.157105,0.139970,0.243376,-94.482689,-1300.098633,571.193787,-0.153980,-0.016359,0.076181,-234.549194,-1301.056030,240.877350
94,0,0.112092,0.045964,0.232911,-257.134644,-1329.053711,576.206909,-0.377297,-0.001270,0.337522,-209.762314,-1450.930420,925.827148,-0.865068,-1.370032,-0.678287,-464.817810,-1529.829102,392.381958,-0.836474,-1.106754,-1.055676,-510.998322,-1455.435547,142.562958,-0.014815,-0.086313,0.264365,-378.265106,-1350.098755,570.644409,-0.970117,1.259159,1.030058,21.882990,-1484.515991,378.773743,-0.732173,1.243522,1.426278,33.700253,-1384.694336,117.397720,-0.180640,0.134897,0.243131,-95.641510,-1296.865112,571.158203,-0.155071,-0.019819,0.077384,-235.311493,-1297.105713,240.431320
95,0,0.048015,0.023684,0.261678,-257.901825,-1326.138916,576.379150,-0.381225,-0.002106,0.336118,-211.670395,-1447.405029,925.472778,-0.866234,-1.372082,-0.679828,-466.010651,-1525.962524,391.352264,-0.850446,-1.117079,-1.055645,-511.990356,-1452.091919,141.153702,-0.002442,-0.050672,0.217241,-379.836426,-1346.527466,569.548645,-0.966570,1.258090,1.028030,20.396759,-1481.069580,378.469513,-0.710475,1.203954,1.419983,32.094524,-1380.815674,116.854759,-0.175137,0.134722,0.237819,-97.126587,-1293.377197,571.046021,-0.154032,-0.022735,0.076381,-236.095612,-1293.079956,240.074768
96,0,0.054700,0.018632,0.262205,-259.491882,-1322.438232,576.013367,-0.381098,-0.000345,0.335026,-213.659409,-1443.951050,925.263672,-0.863967,-1.374334,-0.681337,-467.397125,-1522.042236,390.383179,-0.854166,-1.125796,-1.054933,-513.078003,-1448.593262,139.886734,-0.005268,-0.054592,0.214568,-381.380951,-1342.594727,568.967651,-0.969379,1.257810,1.033846,18.787931,-1477.807251,378.279785,-0.708022,1.212375,1.422400,30.950258,-1376.497925,117.022377,-0.167094,0.131761,0.238682,-98.554802,-1289.842529,570.993042,-0.152088,-0.022791,0.072784,-236.917496,-1288.869995,239.790955
97,0,0.115506,0.040132,0.226282,-261.668976,-1317.905640,575.082886,-0.383269,-0.000760,0.334037,-215.818314,-1440.499390,924.951538,-0.864099,-1.375605,-0.682646,-468.808716,-1517.972778,389.341980,-0.844578,-1.122255,-1.046770,-514.313110,-1445.267944,138.602448,-0.006625,-0.058698,0.212793,-382.949005,-1338.638428,568.324280,-0.975964,1.259129,1.025651,16.996424,-1474.286743,377.783081,-0.717650,1.233167,1.425671,30.120548,-1372.020142,117.493408,-0.153610,0.133471,0.237311,-100.109840,-1286.350098,570.971619,-0.151445,-0.026298,0.071101,-237.902176,-1284.608398,239.526825
98,0,0.050403,0.018012,0.254040,-262.730804,-1314.897095,575.400818,-0.385137,0.000549,0.333696,-218.055054,-1437.153076,924.719177,-0.862974,-1.377497,-0.684250,-470.384186,-1513.883911,388.317627,-0.842906,-1.122848,-1.047745,-515.767151,-1441.494873,137.454025,-0.001059,-0.056753,0.203572,-384.630585,-1334.614868,567.775513,-0.960841,1.251985,1.020316,15.282150,-1470.747559,377.755798,-0.677582,1.230531,1.426879,29.124239,-1367.947510,117.744583,-0.155032,0.129718,0.235700,-101.652626,-1282.893188,571.032288,-0.146153,-0.023993,0.065405,-238.752136,-1280.211426,239.350754
99,0,0.052342,0.015972,0.252516,-264.478516,-1311.122803,575.150635,-0.383284,-0.000937,0.328118,-220.373749,-1433.836304,924.500244,-0.861772,-1.379870,-0.686479,-472.045013,-1509.670166,387.274323,-0.850789,-1.139716,-1.046727,-517.287842,-1437.619507,136.147064,-0.004640,-0.062456,0.209436,-386.427399,-1330.566406,567.210632,-0.955290,1.250144,1.013359,13.394317,-1467.149048,377.592834,-0.688884,1.259741,1.433372,28.166016,-1363.419067,118.302872,-0.221888,0.129156,0.214466,-103.483887,-1279.468140,571.612732,-0.148522,-0.029401,0.071396,-239.860626,-1275.698975,239.183746
100,0,0.155026,0.026952,0.240508,-266.756653,-1306.451050,573.867859,-0.383684,-0.000088,0.328700,-222.885193,-1430.616455,924.288879,-0.858675,-1.382858,-0.689099,-473.846741,-1505.464600,386.319244,-0.842739,-1.142849,-1.040301,-518.804626,-1433.830444,135.032913,0.002176,-0.094790,0.255019,-388.104797,-1326.148560,567.137695,-0.949844,1.248544,1.014718,11.369125,-1463.488037,377.503540,-0.689392,1.264317,1.433575,26.927916,-1359.151978,118.560425,-0.156578,0.120061,0.232289,-105.023605,-1275.961182,571.280273,-0.143794,-0.030244,0.066090,-240.935532,-1271.088257,239.048416
101,0,0.134273,0.033946,0.215394,-268.851654,-1302.632324,573.891663,-0.382465,-0.000025,0.324438,-225.451340,-1427.453003,924.058594,-0.857624,-1.380946,-0.688580,-475.710724,-1501.208008,385.255554,-0.831374,-1.133497,-1.033598,-520.303711,-1429.927734,133.948502,0.003357,-0.096169,0.251736,-390.022400,-1321.989136,566.712280,-0.947259,1.249378,1.014076,9.191569,-1459.756348,377.359467,-0.683441,1.257237,1.433151,25.200283,-1354.890747,118.667931,-0.141848,0.122858,0.238775,-106.526085,-1272.635498,571.428955,-0.142186,-0.032403,0.059867,-242.071320,-1266.356567,239.028671
102,0,0.060470,0.008676,0.246409,-270.107758,-1299.699341,574.532227,-0.385438,0.000769,0.324368,-228.192596,-1424.404541,923.827454,-0.853595,-1.384792,-0.691981,-477.728333,-1496.863892,384.338196,-0.835814,-1.138388,-1.041103,-521.819458,-1425.357422,132.966080,0.006209,-0.099183,0.252231,-391.976013,-1317.854492,566.212646,-0.949732,1.247035,1.011178,7.048632,-1455.932373,377.271759,-0.685581,1.268739,1.425899,23.652199,-1350.516235,118.974937,-0.166185,0.124595,0.216037,-108.914917,-1268.937622,572.006409,-0.137780,-0.033486,0.057849,-243.235275,-1261.519897,239.040436
103,0,0.128157,0.027059,0.209240,-272.816193,-1295.043701,573.845093,-0.383775,0.000249,0.321692,-231.001190,-1421.359619,923.625488,-0.849046,-1.387577,-0.692970,-479.869873,-1492.486328,383.404602,-0.840941,-1.143126,-1.045016,-523.391602,-1420.554321,131.970657,0.008426,-0.099153,0.246682,-394.007324,-1313.547852,565.870911,-0.947095,1.244082,1.007189,4.847395,-1452.110596,377.236115,-0.678752,1.249502,1.428956,21.867064,-1346.302856,119.023811,-0.147555,0.117201,0.227373,-110.596291,-1265.630249,572.032654,-0.135428,-0.036615,0.054829,-244.524002,-1256.546753,239.119324
104,0,0.137898,0.025390,0.211143,-274.800262,-1291.094604,573.734070,-0.382688,0.000297,0.318493,-233.887802,-1418.371338,923.477051,-0.846057,-1.386192,-0.691907,-482.086456,-1488.035889,382.471283,-0.837618,-1.133841,-1.046768,-524.948914,-1415.683228,131.015808,0.015911,-0.099991,0.244766,-396.072021,-1309.253052,565.617981,-0.946000,1.242615,1.007983,2.574352,-1448.197754,377.240997,-0.661276,1.213189,1.420816,19.707712,-1342.292114,118.734367,-0.145848,0.113393,0.222849,-112.520897,-1262.246216,572.408691,-0.131439,-0.038877,0.054833,-245.883835,-1251.465454,239.224182
105,0,0.068366,0.000927,0.239286,-276.258301,-1288.075439,574.445435,-0.380684,0.000545,0.317742,-236.876953,-1415.482544,923.330750,-0.841864,-1.389890,-0.695238,-484.416046,-1483.573975,381.627777,-0.848451,-1.147523,-1.053669,-526.610718,-1410.551025,129.939758,0.021482,-0.100560,0.242218,-398.204071,-1304.864624,565.402832,-0.941746,1.239166,1.006596,0.213592,-1444.250610,377.341461,-0.674298,1.242037,1.422759,18.318987,-1337.655029,119.484467,-0.134634,0.107350,0.218150,-114.499573,-1258.770752,572.798157,-0.126737,-0.038874,0.050012,-247.315948,-1246.176636,239.475372
106,0,0.139806,0.020262,0.204762,-279.091919,-1283.272095,573.955017,-0.378939,-0.000623,0.312479,-239.972427,-1412.600220,923.148254,-0.839898,-1.387160,-0.692150,-486.854340,-1479.011475,380.654022,-0.840398,-1.140390,-1.055393,-528.257324,-1405.463867,129.115326,0.031642,-0.073582,0.180618,-400.588623,-1300.822144,564.857422,-0.952479,1.243168,1.013576,-2.409363,-1440.285156,377.236481,-0.669083,1.249724,1.426385,16.698591,-1333.280640,119.876633,-0.131691,0.105494,0.217546,-116.581131,-1255.321777,573.249695,-0.121516,-0.039023,0.045810,-248.747467,-1240.796875,239.826141
107,0,0.075397,-0.003285,0.234653,-280.699188,-1280.171875,574.713440,-0.376433,0.000614,0.311332,-243.120071,-1409.795654,923.023682,-0.836146,-1.388067,-0.693147,-489.394379,-1474.437744,379.780365,-0.841929,-1.131730,-1.060221,-529.955933,-1400.114014,128.330673,0.048536,-0.059715,0.180256,-403.122406,-1296.392212,564.487305,-0.948639,1.239142,1.009923,-4.932661,-1436.239258,377.265076,-0.688597,1.195071,1.394773,13.626093,-1328.842651,119.729858,-0.110228,0.109918,0.213386,-118.875435,-1251.779663,573.795044,-0.115496,-0.039316,0.040666,-250.361237,-1235.203613,240.274109
108,0,0.084300,-0.004975,0.231115,-283.122284,-1276.212769,574.923767,-0.376565,0.000614,0.306947,-246.369583,-1407.020386,922.884338,-0.831575,-1.385621,-0.692315,-491.999786,-1469.805664,378.853729,-0.846161,-1.134395,-1.070246,-531.598267,-1394.465942,127.511993,0.016890,-0.084557,0.179238,-404.986877,-1291.866089,564.523987,-0.949268,1.236003,1.007797,-7.497285,-1432.236938,377.363007,-0.670431,1.237116,1.422472,12.839828,-1324.306274,120.482758,-0.098365,0.109924,0.210245,-121.230286,-1248.225098,574.445923,-0.109745,-0.041732,0.039934,-252.062714,-1229.504272,240.819702
109,0,0.091995,-0.006991,0.227929,-285.598480,-1272.269043,575.280090,-0.372813,0.001807,0.304677,-249.694061,-1404.274414,922.867432,-0.823580,-1.386040,-0.694360,-494.754700,-1465.084229,378.038269,-0.860613,-1.145046,-1.081130,-533.118469,-1388.499512,126.540009,0.028441,-0.085997,0.170179,-407.500275,-1287.544922,564.597107,-0.933470,1.228941,1.002813,-10.129215,-1428.096680,377.661316,-0.658971,1.201518,1.413600,10.380384,-1319.998169,120.403221,-0.098308,0.106409,0.206854,-123.556023,-1244.779907,575.234741,-0.107892,-0.046317,0.037617,-253.860855,-1223.646606,241.473602
110,0,0.094505,-0.011837,0.227535,-288.066376,-1268.411255,575.758606,-0.370439,0.001392,0.300553,-253.024277,-1401.553223,922.914429,-0.818557,-1.387003,-0.696140,-497.518219,-1460.234741,377.142029,-0.851316,-1.124958,-1.087986,-534.714722,-1382.747803,125.884460,0.039336,-0.086569,0.163324,-410.042816,-1283.177856,564.827942,-0.923529,1.226371,1.000652,-12.875181,-1423.946533,377.875183,-0.673060,1.235870,1.422513,8.936237,-1315.167480,121.398125,-0.096958,0.102731,0.207093,-125.954613,-1241.369629,576.167480,-0.100060,-0.045149,0.031414,-255.717133,-1217.648804,242.295273
111,0,0.104740,-0.012745,0.224389,-290.754181,-1264.469604,576.304810,-0.368563,0.001468,0.296453,-256.496643,-1398.776489,922.972900,-0.811224,-1.388354,-0.699434,-500.447571,-1455.263062,376.378906,-0.863609,-1.122887,-1.103554,-536.345032,-1376.248169,125.127480,0.046762,-0.091248,0.165423,-412.719330,-1278.735596,565.175171,-0.925759,1.224904,0.996630,-15.722228,-1419.877197,378.076996,-0.669388,1.226349,1.420081,6.831598,-1310.557129,121.830505,-0.076017,0.101112,0.202886,-128.584305,-1237.861694,577.112732,-0.083705,-0.034113,0.014939,-257.363831,-1211.576538,243.472870
112,0,0.061814,-0.033512,0.251229,-292.990967,-1260.546021,577.770386,-0.364236,0.003456,0.293870,-259.978638,-1396.068726,923.179626,-0.805299,-1.387234,-0.701968,-503.351624,-1450.199829,375.604645,-0.866840,-1.115123,-1.116964,-538.046631,-1369.842163,124.489532,0.055812,-0.089861,0.154704,-415.451538,-1274.278809,565.655273,-0.985831,1.221369,1.004109,-18.390749,-1416.876831,378.688171,-0.683576,1.174824,1.398857,3.450453,-1306.153198,121.542831,-0.054758,0.099047,0.202172,-131.251297,-1234.255371,578.156006,-0.084608,-0.046928,0.023429,-259.737488,-1205.580444,244.342789
113,0,0.062756,-0.034400,0.247927,-295.716797,-1256.594360,578.681091,-0.361384,0.004722,0.290987,-263.545593,-1393.310913,923.407776,-0.801948,-1.389385,-0.707834,-506.279358,-1444.950073,374.873505,-0.876972,-1.123015,-1.125939,-539.955811,-1363.316895,123.796173,0.065837,-0.088842,0.145891,-418.229309,-1269.791016,566.253418,-0.958915,1.212096,0.967069,-21.348764,-1412.011719,378.769348,-0.689105,1.186697,1.388688,1.512749,-1301.333008,122.853020,-0.053476,0.096354,0.201889,-133.903519,-1230.699707,579.381042,-0.079360,-0.048664,0.024572,-261.971436,-1199.485840,245.580032
114,0,0.074472,-0.036209,0.245264,-298.593109,-1252.572388,579.571167,-0.359487,0.005930,0.285892,-267.140991,-1390.496216,923.715576,-0.799440,-1.387258,-0.712811,-509.200684,-1439.632202,374.207214,-0.877644,-1.118059,-1.138081,-541.982361,-1356.763184,123.310577,0.079324,-0.089018,0.135957,-421.030823,-1265.329102,566.994263,-0.988064,1.217672,0.986679,-24.638327,-1408.343994,379.365997,-0.686763,1.150039,1.392654,-0.923505,-1296.941284,122.887817,0.000965,0.112577,0.173736,-137.052200,-1226.427124,580.585999,-0.074297,-0.051471,0.022227,-264.248291,-1193.427734,246.911545
115,0,0.080876,-0.039284,0.244382,-301.398621,-1248.618530,580.612793,-0.355928,0.006925,0.282323,-270.785675,-1387.695312,924.102112,-0.796016,-1.388683,-0.722699,-512.039490,-1434.244751,373.675476,-0.876529,-1.113222,-1.138882,-544.159729,-1350.308960,123.040817,0.125075,-0.066911,0.134073,-424.264252,-1260.546387,567.639526,-0.949138,1.208155,0.962545,-27.607206,-1403.475220,380.036255,-0.685006,1.153685,1.393584,-3.064687,-1292.235596,123.916428,0.002351,0.111089,0.172837,-139.858398,-1222.783203,581.995850,-0.066115,-0.052017,0.019051,-266.588379,-1187.410889,248.365616
116,0,0.091715,-0.041248,0.243117,-304.366852,-1244.627808,581.697754,-0.352447,0.008021,0.278793,-274.443085,-1384.842285,924.554993,-0.822936,-1.361263,-0.690400,-514.536682,-1428.723511,372.337769,-0.878707,-1.113343,-1.144607,-546.648926,-1343.618042,122.901222,0.092675,-0.093979,0.128668,-426.725616,-1256.582520,568.710083,-0.959397,1.210325,0.975243,-30.814680,-1399.489868,380.995026,-0.692426,1.177140,1.400265,-4.840737,-1287.381226,125.438110,-0.044072,0.083540,0.198572,-142.231461,-1219.805420,583.558228,-0.062017,-0.052183,0.019141,-269.142303,-1181.418335,249.901764
117,0,0.091646,-0.043191,0.241264,-307.321686,-1240.701538,582.912781,-0.350081,0.008456,0.274329,-278.157806,-1381.947754,925.003113,-0.820400,-1.359776,-0.697537,-517.288269,-1423.340088,371.927277,-0.872955,-1.107816,-1.148858,-549.284485,-1337.092651,122.865463,0.086988,-0.090051,0.124073,-429.719879,-1252.277832,569.791504,-0.959678,1.208640,0.971090,-34.050560,-1395.119263,381.857941,-0.695194,1.178716,1.398967,-6.872245,-1282.561768,126.701530,0.016255,0.106200,0.173303,-145.706253,-1215.415161,585.038208,-0.054861,-0.054225,0.015032,-271.611908,-1175.547119,251.549118
118,0,0.101776,-0.045065,0.240330,-310.427826,-1236.664429,584.078064,-0.348534,0.008915,0.269120,-281.855713,-1378.979736,925.461853,-0.816285,-1.360782,-0.703241,-520.147766,-1417.834473,371.592651,-0.862610,-1.111916,-1.146327,-552.146667,-1330.657593,122.883980,0.122073,-0.097625,0.169351,-433.235718,-1247.151855,570.922607,-0.950270,1.204518,0.965460,-37.209522,-1390.554810,382.795990,-0.685007,1.136588,1.383638,-9.682167,-1278.075195,127.282646,0.028674,0.103118,0.173146,-148.801102,-1211.605957,586.579651,-0.048960,-0.053906,0.013576,-274.317566,-1169.660278,253.156570
119,0,0.110655,-0.046370,0.240054,-313.615326,-1232.669189,585.229980,-0.348102,0.009701,0.263782,-285.574280,-1375.958252,925.965881,-0.811570,-1.359012,-0.710481,-522.861816,-1412.482544,371.346832,-0.852431,-1.112078,-1.141476,-555.094177,-1324.221191,123.058006,0.104555,-0.119361,0.163721,-436.084564,-1243.275024,571.964172,-0.938081,1.202136,0.951866,-40.334270,-1385.709595,383.545258,-0.692743,1.166155,1.394056,-11.298974,-1273.074219,129.118118,0.029805,0.099324,0.172579,-151.854355,-1207.834473,588.115051,-0.041510,-0.054592,0.012303,-276.938843,-1163.950928,254.802109
120,0,0.110873,-0.047856,0.239263,-316.818787,-1228.814453,586.432190,-0.347091,0.011035,0.260360,-289.326996,-1372.897339,926.540588,-0.808370,-1.361924,-0.716576,-525.740295,-1406.968140,371.078491,-0.841024,-1.114852,-1.136905,-558.236572,-1317.801392,123.259026,0.102199,-0.122694,0.167043,-439.319611,-1239.386108,572.836426,-0.944765,1.198870,0.954027,-43.247005,-1381.526733,384.772614,-0.684698,1.129234,1.377573,-14.111245,-1268.379517,129.835785,0.041224,0.099191,0.174523,-155.139023,-1203.913330,589.615234,-0.037749,-0.057006,0.011076,-279.777191,-1158.174316,256.392090
121,0,0.245415,-0.042441,0.243548,-320.541199,-1223.590088,585.930420,-0.337800,0.012443,0.255661,-292.850128,-1369.763062,927.446838,-0.805031,-1.358365,-0.723101,-528.447815,-1401.662354,370.801941,-0.822585,-1.111801,-1.129112,-561.407288,-1311.521240,123.549080,0.105150,-0.125152,0.167438,-442.585144,-1235.542847,573.586548,-0.936513,1.198142,0.958007,-46.262466,-1376.856689,385.780029,-0.681612,1.128436,1.383677,-16.391254,-1263.366455,131.142502,-0.033760,0.058919,0.219945,-157.543671,-1200.369751,591.462708,-0.030641,-0.056474,0.009386,-282.469177,-1152.679077,257.918671
122,0,0.251027,-0.045370,0.244811,-323.877106,-1219.684204,586.852173,-0.337759,0.013217,0.252009,-296.580780,-1366.593994,928.071838,-0.800094,-1.359756,-0.730251,-531.414917,-1396.241089,370.580811,-0.808190,-1.111744,-1.120142,-564.550476,-1305.212769,123.869560,0.111203,-0.125231,0.167663,-445.960632,-1231.734985,574.245728,-0.947002,1.204878,0.983434,-49.514099,-1372.325073,386.605377,-0.683358,1.129835,1.378200,-18.262329,-1258.332764,132.401978,-0.006010,0.063821,0.218647,-161.220963,-1196.120361,592.824280,-0.024797,-0.061199,0.010659,-285.298035,-1147.296875,259.250946
123,0,0.129252,-0.055176,0.241882,-326.852478,-1217.079834,589.154602,-0.338021,0.013124,0.247652,-300.289246,-1363.375732,928.675964,-0.796626,-1.355574,-0.735883,-534.202881,-1391.005737,370.260681,-0.797972,-1.113623,-1.117149,-567.731140,-1298.744751,124.116615,0.116002,-0.105068,0.129688,-449.166901,-1228.538452,574.521179,-0.935556,1.190112,0.961456,-51.818577,-1367.726929,387.679596,-0.723074,1.182790,1.377312,-19.282412,-1252.557129,135.513916,0.056316,0.093583,0.177755,-165.279465,-1191.961426,593.675781,-0.021795,-0.061146,0.007264,-288.024261,-1142.055908,260.504669
124,0,0.192482,-0.040945,0.218558,-330.882538,-1212.261230,589.350891,-0.337072,0.014386,0.243886,-303.982788,-1360.141602,929.228638,-0.792286,-1.357532,-0.743191,-537.174438,-1385.661255,370.010040,-0.783393,-1.107077,-1.111840,-570.796021,-1292.326660,124.506027,0.113094,-0.130806,0.190251,-452.474213,-1224.407715,575.155945,-0.936379,1.186904,0.958019,-54.618790,-1363.107300,388.516296,-0.699249,1.169989,1.378295,-21.701891,-1247.620728,136.032501,0.064257,0.092315,0.182607,-168.552338,-1187.920776,594.752563,-0.017465,-0.063611,0.005593,-290.760620,-1137.035034,261.552917
125,0,0.137879,-0.058921,0.242966,-333.549225,-1209.276978,590.442688,-0.336494,0.014531,0.239501,-307.667877,-1356.874146,929.641663,-0.788670,-1.352430,-0.746753,-540.030518,-1380.505859,369.679169,-0.769080,-1.111016,-1.109512,-573.885132,-1285.896973,124.731720,0.131208,-0.131007,0.170875,-455.934235,-1220.341919,575.503052,-0.952395,1.190057,0.965984,-57.562393,-1358.581787,389.130981,-0.680453,1.116019,1.376302,-24.595720,-1242.880859,135.887619,0.040888,0.087495,0.178610,-172.024887,-1183.885254,595.814453,-0.013548,-0.064510,0.002862,-293.261475,-1132.267822,262.428497
126,0,0.139022,-0.061587,0.242576,-336.716034,-1205.343384,590.924927,-0.334908,0.015248,0.234898,-311.319061,-1353.556274,929.957336,-0.785120,-1.353084,-0.753638,-542.962097,-1375.352661,369.418182,-0.764404,-1.113608,-1.108600,-576.987915,-1279.324829,125.104324,0.130106,-0.114028,0.137030,-459.010010,-1217.019897,575.421387,-0.937591,1.179991,0.964046,-60.013145,-1354.002808,390.162537,-0.678975,1.106509,1.376420,-26.692207,-1237.603394,136.940430,0.049157,0.088108,0.177333,-175.304703,-1179.810547,596.591187,-0.009617,-0.064859,-0.000005,-295.747559,-1127.614990,263.179718
127,0,0.138685,-0.063218,0.243261,-339.882538,-1201.427490,591.310669,-0.333048,0.015560,0.232749,-314.926605,-1350.167358,930.217346,-0.780731,-1.349704,-0.757855,-545.868835,-1370.258057,369.112762,-0.746440,-1.118344,-1.103781,-580.025635,-1272.992798,125.352623,0.135938,-0.135982,0.171022,-462.244141,-1212.541748,575.769775,-0.944598,1.173302,0.952937,-62.549026,-1349.422119,390.717224,-0.678512,1.106115,1.376465,-28.750944,-1232.365479,138.093796,0.061366,0.076668,0.200382,-178.167465,-1175.243530,597.522766,-0.009142,-0.068380,-0.003686,-298.139008,-1123.085815,263.775635
128,0,0.141036,-0.063853,0.242827,-342.860535,-1197.501953,591.550964,-0.332661,0.016020,0.229139,-318.483521,-1346.779907,930.364014,-0.775814,-1.348448,-0.761516,-548.750061,-1365.323730,368.816681,-0.730073,-1.113087,-1.101780,-583.079041,-1266.698364,125.699387,0.139039,-0.118496,0.136636,-465.109100,-1209.071411,575.544678,-0.942099,1.170311,0.963538,-65.020180,-1344.966797,391.531799,-0.678126,1.103523,1.378211,-30.765427,-1227.093384,139.143616,0.040181,0.064863,0.209301,-180.801926,-1172.427368,597.751343,-0.007741,-0.069725,-0.004960,-300.277161,-1118.754639,264.212219
129,0,0.148278,-0.066914,0.244767,-345.653442,-1193.517456,591.540894,-0.332108,0.015880,0.226063,-321.951080,-1343.335449,930.479858,-0.772356,-1.347940,-0.764907,-551.646729,-1360.428955,368.493622,-0.714020,-1.112509,-1.098493,-586.105957,-1260.468872,126.047119,0.131674,-0.140201,0.175187,-467.970947,-1204.602661,575.712769,-0.954803,1.166175,0.957500,-67.480263,-1340.541138,392.014984,-0.677808,1.089183,1.377332,-32.862133,-1221.934326,140.016479,0.040534,0.083536,0.175153,-184.231064,-1168.230713,598.364746,-0.003541,-0.070276,-0.012207,-302.275421,-1114.536377,264.537720
130,0,0.148062,-0.069279,0.242579,-348.321472,-1189.572144,591.611206,-0.329276,0.015848,0.223387,-325.362701,-1339.803467,930.502014,-0.778345,-1.345311,-0.773506,-554.129944,-1355.754883,367.991852,-0.697348,-1.114230,-1.093772,-589.006287,-1254.315308,126.357880,0.154896,-0.141571,0.167177,-470.822815,-1200.353027,575.616638,-0.952549,1.161300,0.965879,-69.860489,-1336.074097,392.704529,-0.687811,1.115297,1.370761,-34.476746,-1216.470337,141.996216,0.013569,0.080040,0.165516,-186.821213,-1164.628418,598.717102,-0.004314,-0.072160,-0.014427,-304.049255,-1110.471802,264.718353
131,0,0.154754,-0.074637,0.264695,-350.189453,-1186.265869,591.237732,-0.328109,0.015847,0.220944,-328.674438,-1336.285400,930.437073,-0.764519,-1.342885,-0.768226,-557.238464,-1350.919922,367.704163,-0.678277,-1.110217,-1.092536,-591.744751,-1248.193481,126.663956,0.145896,-0.143028,0.164649,-473.209991,-1196.069214,575.246643,-0.923296,1.154595,0.971736,-72.180893,-1331.113403,393.169037,-0.682123,1.119061,1.372744,-36.404991,-1211.349731,142.972336,0.007372,0.058002,0.194756,-188.832504,-1161.452515,598.901062,-0.003149,-0.073386,-0.016785,-305.667603,-1106.459961,264.808380
132,0,0.147158,-0.072982,0.239623,-353.218781,-1181.576172,591.442627,-0.324293,0.013572,0.217852,-331.915405,-1332.713257,930.299744,-0.760669,-1.341213,-0.769209,-559.991150,-1346.307983,367.290070,-0.665964,-1.103741,-1.093222,-594.362183,-1241.930664,127.078148,0.153030,-0.127149,0.127921,-475.471283,-1192.207153,574.680054,-0.966824,1.153128,0.963257,-74.306328,-1327.449097,393.618896,-0.673860,1.085619,1.381625,-38.646507,-1206.624878,142.992188,0.012463,0.056613,0.190572,-191.134033,-1157.834717,599.115845,0.009161,-0.079517,-0.044585,-307.025024,-1101.976685,264.716339
