Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
438,0,0.147135,0.065189,1.024697,-531.216980,-579.989075,604.626770,-0.409085,0.001743,0.393217,-440.260986,-659.268250,938.924133,-0.375993,-1.251079,-0.097478,-579.990845,-892.779785,396.138184,0.028641,-0.905329,-0.654176,-703.689636,-760.206604,217.661209,0.112499,-0.002251,0.942298,-610.267151,-676.455566,597.619812,-0.647028,0.803778,1.492781,-269.361938,-443.113190,342.318115,-0.205268,0.613950,2.128592,-353.984680,-222.522156,241.193573,-0.280728,0.023770,0.898504,-427.610687,-452.640900,599.681091,-0.013646,-0.028348,0.768332,-563.256836,-519.426025,275.873627
439,0,0.147350,0.063545,1.017712,-531.619629,-580.471069,604.633301,-0.417448,0.004945,0.401820,-441.262146,-660.911926,938.985535,-0.380554,-1.250917,-0.100942,-581.971130,-892.672119,395.679657,0.028236,-0.905709,-0.657646,-704.512573,-759.194885,217.232254,0.113913,-0.003810,0.936584,-611.198425,-676.455566,597.417847,-0.711894,0.816074,1.516099,-265.096680,-448.131561,342.492584,-0.198211,0.603769,2.144761,-352.426514,-226.392288,243.172272,-0.254804,0.047696,0.873784,-427.547302,-453.659576,599.850586,-0.012929,-0.029808,0.760683,-562.893250,-519.410400,275.877594
440,0,0.158641,0.061107,1.017488,-531.813721,-581.116455,604.239807,-0.403112,0.004156,0.384439,-442.086487,-661.762268,939.080505,-0.381815,-1.251697,-0.109185,-584.074280,-892.643494,395.306305,0.022263,-0.898624,-0.674721,-705.508362,-757.603699,217.030365,0.105047,-0.001905,0.941980,-612.143616,-676.578247,597.330444,-0.714489,0.815449,1.499578,-261.150696,-451.874603,342.747864,-0.157504,0.603487,2.153248,-351.594727,-230.727264,244.851517,-0.299615,0.015563,0.886713,-426.792969,-454.843506,600.266541,-0.012489,-0.030686,0.752343,-562.501648,-519.361145,275.880188
441,0,0.159228,0.059886,1.012012,-532.199097,-581.591003,604.204956,-0.415924,0.006857,0.390773,-443.109253,-663.510803,939.094421,-0.388255,-1.249929,-0.113033,-586.232910,-892.519775,394.764526,0.020179,-0.898577,-0.674334,-706.459290,-756.598022,216.561859,0.113695,-0.009256,0.926351,-613.246094,-676.357849,596.994019,-0.679843,0.788738,1.473408,-257.189789,-455.164551,342.840973,-0.183867,0.578126,2.171596,-349.206543,-234.813721,247.616135,-0.282513,0.023833,0.874527,-426.486938,-456.017456,600.361511,-0.011159,-0.032834,0.747918,-562.028870,-519.350159,275.862366
442,0,0.158125,0.058755,1.005724,-532.560425,-582.010803,604.236572,-0.415576,0.007823,0.389107,-444.117493,-664.926880,939.204285,-0.390377,-1.250463,-0.121475,-588.505127,-892.425293,394.349426,0.030696,-0.895162,-0.666814,-707.085999,-755.761963,215.946854,0.113742,-0.011396,0.920801,-614.267761,-676.258545,596.772522,-0.690533,0.780154,1.463965,-253.288834,-459.630219,343.079132,-0.189530,0.546309,2.200614,-346.564087,-238.923904,249.749374,-0.265904,0.056949,0.846643,-426.465729,-457.110931,600.747498,-0.011480,-0.033956,0.741673,-561.533630,-519.279114,275.857361
443,0,0.157908,0.056482,0.998108,-532.931763,-582.554993,604.165955,-0.415649,0.008515,0.382667,-445.114929,-666.331482,939.332886,-0.390285,-1.253250,-0.133710,-590.799255,-892.249329,393.997803,0.032285,-0.896179,-0.668753,-707.987122,-754.620728,215.427429,0.112889,-0.013031,0.933310,-615.153992,-676.258362,596.613770,-0.750017,0.767660,1.453046,-249.139343,-465.057526,343.241913,-0.129878,0.573360,2.185876,-345.960144,-244.425964,251.787811,-0.248098,0.028259,0.881502,-425.338989,-458.450439,600.607544,-0.011088,-0.035317,0.731771,-560.987183,-519.210144,275.853851
444,0,0.158779,0.055024,0.990548,-533.227356,-583.073792,604.113220,-0.403161,0.007427,0.366819,-446.060760,-667.366516,939.581421,-0.396130,-1.253487,-0.140367,-593.198669,-891.995850,393.452026,0.022385,-0.895651,-0.685114,-709.048096,-752.959656,215.154526,0.115678,-0.015997,0.905716,-616.296265,-675.947571,596.365845,-0.717655,0.773690,1.446881,-245.759537,-469.532898,344.094299,-0.178294,0.538360,2.215683,-342.064728,-248.849442,254.773224,-0.238616,0.052546,0.844483,-425.033661,-459.664917,601.018555,-0.011524,-0.038411,0.724770,-560.371155,-519.094788,275.885681
445,0,0.134141,0.043117,0.965327,-533.900940,-583.698547,604.618591,-0.415702,0.011472,0.372415,-447.286163,-669.235291,939.845459,-0.400298,-1.252464,-0.146845,-595.675293,-891.707153,392.984863,0.018306,-0.924792,-0.693018,-710.216919,-751.714417,214.444290,0.115030,-0.017035,0.896260,-617.338928,-675.717896,596.208679,-0.730554,0.768279,1.437414,-242.173096,-474.872559,344.832001,-0.106943,0.569909,2.206434,-340.966675,-254.574173,256.330414,-0.270306,0.035369,0.833257,-424.316345,-461.069885,601.449768,-0.011625,-0.041127,0.717200,-559.663086,-518.963013,275.967377
446,0,0.139117,0.041863,0.958640,-534.010498,-584.093201,604.620178,-0.415157,0.013927,0.367966,-448.438812,-670.708862,940.237854,-0.402964,-1.253908,-0.158310,-598.159119,-891.388184,392.599670,0.010957,-0.978829,-0.699474,-711.429138,-750.370972,213.994034,0.116968,-0.018613,0.888195,-618.371460,-675.330811,596.098022,-0.745816,0.768356,1.432658,-238.828735,-480.491455,345.678741,-0.092638,0.576980,2.215214,-338.184113,-259.856812,258.540314,-0.233711,0.046996,0.835751,-423.389832,-462.413635,601.687073,-0.011604,-0.042180,0.707485,-558.799500,-518.811951,276.090424
447,0,0.130775,0.040569,0.942522,-534.334534,-584.465454,605.017578,-0.413332,0.014746,0.362148,-449.594360,-672.192505,940.618958,-0.407236,-1.254214,-0.167383,-600.699158,-890.969788,392.233765,0.007660,-0.962715,-0.702306,-712.506042,-748.829529,213.841202,0.103018,-0.016195,0.880067,-619.465332,-675.029602,596.189941,-0.805405,0.756093,1.402985,-234.732010,-486.649597,346.246460,-0.079965,0.588923,2.223293,-335.307587,-265.319580,260.744476,-0.233314,0.043777,0.828313,-422.318512,-463.952545,602.088013,-0.013765,-0.046393,0.699896,-557.927979,-518.599792,276.281036
448,0,0.133551,0.038455,0.932910,-534.409546,-584.868591,605.096252,-0.413495,0.016120,0.356991,-450.827240,-673.781433,940.945984,-0.416027,-1.253985,-0.171765,-603.296143,-890.496948,391.740082,0.005385,-0.962977,-0.709131,-713.681946,-747.309998,213.510818,0.101084,-0.015912,0.863432,-620.634094,-674.420166,596.173767,-0.755620,0.769080,1.413817,-232.044525,-491.866425,347.720825,-0.085681,0.577007,2.226976,-332.000092,-270.604034,263.168549,-0.276326,0.028411,0.805216,-421.238983,-465.589630,602.718811,-0.010670,-0.049313,0.694121,-556.778809,-518.371948,276.366028
449,0,0.135601,0.036689,0.923154,-534.455322,-585.193359,605.177002,-0.413357,0.016306,0.352612,-452.052521,-675.427551,941.167114,-0.419605,-1.252728,-0.179427,-605.960144,-890.019897,391.402527,-0.033249,-0.976727,-0.736123,-715.391602,-745.322876,213.590973,0.117208,-0.026817,0.857416,-621.682495,-673.544922,595.894653,-0.765164,0.770575,1.403823,-228.698273,-497.841827,348.799927,-0.068578,0.578381,2.224406,-329.473663,-276.344299,265.254791,-0.236547,0.042424,0.805259,-419.937103,-467.129242,602.983093,-0.021282,-0.052728,0.679649,-555.689575,-518.227478,276.526794
450,0,0.136075,0.034609,0.913093,-534.471558,-585.491150,605.221375,-0.416594,0.017680,0.346986,-453.266968,-677.057495,941.280029,-0.427421,-1.250618,-0.186630,-608.651917,-889.510254,391.015747,-0.036218,-0.975391,-0.743364,-716.548340,-743.739624,213.265091,0.116547,-0.029548,0.843867,-622.777405,-672.737671,595.767151,-0.767131,0.770690,1.394325,-225.457611,-503.790497,350.015106,-0.043142,0.585665,2.234778,-326.265167,-282.178131,267.002625,-0.224065,0.043031,0.798659,-418.590881,-468.775513,603.261230,-0.022517,-0.055550,0.672730,-554.405701,-518.054871,276.629883
451,0,0.137631,0.032095,0.901488,-534.453186,-585.780273,605.206665,-0.400965,0.017282,0.331363,-454.325806,-678.504944,941.567017,-0.428839,-1.251921,-0.197151,-611.463257,-888.975342,390.817413,-0.042052,-0.977857,-0.750256,-717.816711,-741.994568,212.953949,0.115225,-0.033740,0.834104,-623.842163,-671.886475,595.591431,-0.848183,0.784176,1.375205,-221.786896,-511.154938,350.960510,-0.014932,0.615345,2.238236,-323.618286,-288.363403,268.972717,-0.260129,0.030614,0.767615,-417.275055,-470.324341,603.996399,-0.024744,-0.060031,0.662504,-553.139893,-517.875000,276.667999
452,0,0.137933,0.029670,0.890182,-534.345154,-586.068054,605.160095,-0.407060,0.019107,0.334424,-455.736115,-680.556519,941.655457,-0.437673,-1.250676,-0.203347,-614.270813,-888.370178,390.327881,-0.047001,-0.974599,-0.759226,-719.057800,-740.274475,212.657303,0.102119,-0.029301,0.796896,-625.078430,-671.014465,595.451721,-0.847327,0.786014,1.370415,-218.870651,-517.258789,352.346436,0.012017,0.614884,2.248100,-320.567871,-293.934906,270.246735,-0.256445,0.029442,0.756704,-415.784058,-472.071259,604.263306,-0.015120,-0.047681,0.635566,-551.509460,-517.786011,276.626404
453,0,0.137415,0.026491,0.877898,-534.213867,-586.383057,605.071533,-0.410689,0.020679,0.332142,-457.043640,-682.330322,941.662048,-0.441321,-1.252612,-0.212297,-617.183350,-887.736511,389.995636,-0.047044,-0.971737,-0.768247,-720.335876,-738.605957,212.355270,0.101737,-0.031514,0.788751,-626.011963,-670.157898,595.167236,-0.856167,0.791868,1.353905,-215.928223,-523.644775,353.766327,0.029226,0.625214,2.243235,-317.306915,-300.044739,271.776733,-0.283271,0.025416,0.734826,-414.305695,-473.857330,604.686768,-0.015277,-0.052245,0.622722,-550.136658,-517.707275,276.590637
454,0,0.135553,0.014574,0.857116,-533.977356,-586.924805,604.932190,-0.407839,0.019894,0.327587,-458.317230,-684.093140,941.737915,-0.459686,-1.257753,-0.235781,-619.980957,-887.593384,389.820099,-0.071168,-0.953414,-0.818974,-722.608887,-735.947449,212.075684,0.099475,-0.034447,0.774998,-627.001648,-669.224182,594.858337,-0.777165,0.788892,1.347414,-213.526505,-528.685486,355.548706,0.025371,0.654207,2.236119,-313.844849,-306.375732,273.932800,-0.241216,0.042162,0.727403,-412.763367,-475.647888,604.714661,-0.016568,-0.054023,0.609804,-548.613159,-517.640930,276.465332
455,0,0.131081,0.013283,0.842597,-533.933411,-587.138062,604.928345,-0.403468,0.019492,0.319173,-459.534637,-685.879517,941.779968,-0.432997,-1.268639,-0.256721,-623.063232,-886.672058,389.965820,-0.091206,-0.946661,-0.825805,-724.123413,-734.091187,212.356232,0.096886,-0.037572,0.763869,-627.877441,-668.357117,594.469299,-0.726883,0.783490,1.323457,-210.859589,-534.234070,357.093170,0.056988,0.653659,2.231848,-310.615204,-312.277893,274.546967,-0.232328,0.035753,0.725849,-411.170288,-477.589813,604.810669,-0.022860,-0.056408,0.593742,-547.137085,-517.416077,276.360687
456,0,0.140316,0.010722,0.835930,-533.645508,-587.574463,604.523010,-0.404576,0.020628,0.314699,-460.820160,-687.642151,941.663147,-0.435685,-1.269365,-0.267655,-626.255005,-885.936890,389.745544,-0.097707,-0.950036,-0.839423,-725.640137,-732.107666,212.037659,0.098819,-0.043738,0.753173,-628.828491,-667.335632,594.060059,-0.783610,0.796006,1.325215,-208.083527,-541.597961,358.356720,0.073689,0.666362,2.226383,-307.197510,-318.434113,275.453552,-0.151170,0.052517,0.739673,-409.433228,-479.548889,604.454956,-0.018366,-0.059411,0.585621,-545.518982,-517.540466,276.162292
457,0,0.137439,0.010020,0.821544,-533.581116,-587.754333,604.427734,-0.400385,0.020980,0.307663,-462.106689,-689.474243,941.635559,-0.487940,-1.237267,-0.233866,-629.301331,-884.974060,387.597473,-0.105650,-0.981883,-0.835166,-726.941833,-730.366211,211.728729,0.097738,-0.043779,0.737758,-629.715515,-666.408997,593.616943,-0.728777,0.790915,1.302842,-205.615921,-547.173218,359.841187,0.071039,0.694204,2.219022,-303.558868,-324.932678,276.781250,-0.111295,0.091691,0.696254,-408.203979,-481.176514,604.449829,-0.018261,-0.060424,0.572375,-543.947693,-517.543701,276.019928
458,0,0.139051,0.007662,0.812044,-533.349548,-588.095459,604.190002,-0.401732,0.021946,0.302743,-463.401733,-691.321899,941.414001,-0.457825,-1.268044,-0.288979,-632.497742,-884.528687,388.541779,-0.117009,-0.984829,-0.852008,-728.631409,-728.166992,211.441284,0.095962,-0.050626,0.732221,-630.558350,-665.457336,593.192810,-0.728832,0.797055,1.295355,-203.130493,-553.744080,361.219421,0.082535,0.702521,2.210555,-300.017029,-331.178955,277.303925,-0.123124,0.089783,0.680728,-406.610168,-483.333557,604.794312,-0.016241,-0.062283,0.562989,-542.311584,-517.556030,275.887177
459,0,0.143716,0.005782,0.803389,-533.053162,-588.480225,603.914062,-0.401165,0.023112,0.301902,-464.832062,-693.207214,941.317322,-0.459757,-1.266660,-0.296480,-635.808228,-883.608154,388.000824,-0.122898,-0.993576,-0.860703,-730.123108,-725.963318,210.993881,0.095784,-0.052008,0.714644,-631.434509,-664.492676,592.790771,-0.731871,0.800579,1.284131,-200.747025,-560.345032,362.476501,0.092191,0.713936,2.203019,-296.484406,-337.578888,277.720673,-0.111675,0.058130,0.706070,-404.730225,-485.691284,604.625122,-0.012919,-0.063244,0.552688,-540.682556,-517.557068,275.787689
460,0,0.148260,0.004694,0.793528,-532.791443,-588.985474,603.668030,-0.411847,0.028674,0.307871,-466.593811,-695.512268,941.098267,-0.470890,-1.261640,-0.290986,-639.368591,-882.348206,387.163177,-0.129470,-0.979951,-0.867158,-731.731812,-723.900940,210.766983,0.095413,-0.062924,0.711941,-632.107910,-663.255676,592.244019,-0.734852,0.806782,1.276069,-198.485580,-567.009644,363.811035,0.094267,0.722872,2.200403,-292.755707,-344.021515,277.974457,-0.078177,0.065387,0.696258,-403.197968,-487.593842,604.566162,-0.010343,-0.063843,0.541542,-539.068237,-517.559814,275.735962
461,0,0.150976,0.002535,0.783598,-532.505615,-589.502686,603.497314,-0.394214,0.023951,0.289646,-467.496368,-696.848938,941.147217,-0.479436,-1.257449,-0.299446,-642.586731,-881.394836,386.312378,-0.130147,-0.990139,-0.875613,-733.255920,-721.582581,210.251862,0.089881,-0.059476,0.687317,-633.003113,-662.528015,592.014404,-0.741204,0.809081,1.267110,-196.334000,-573.765015,365.134735,0.100273,0.725924,2.191985,-289.213196,-350.543213,278.014709,-0.068593,0.067818,0.690675,-401.692352,-489.863007,604.591187,0.021674,-0.055776,0.552416,-536.868835,-518.089661,275.650909
462,0,0.155587,0.000700,0.773831,-532.194946,-590.086609,603.334045,-0.395021,0.024314,0.283722,-468.865204,-698.681030,941.070068,-0.490062,-1.253450,-0.304678,-645.881592,-880.414490,385.578674,-0.132092,-0.987331,-0.882943,-734.898621,-719.379150,209.893936,0.091923,-0.061911,0.676641,-633.776733,-661.679993,591.731140,-0.742262,0.813068,1.256765,-194.277039,-580.458801,366.499054,0.115317,0.726449,2.191427,-285.644165,-357.011322,277.484406,-0.090704,0.049713,0.705443,-400.368988,-491.789368,605.019226,-0.005240,-0.067215,0.493238,-535.161804,-517.685974,275.510284
463,0,0.160756,-0.000513,0.762892,-531.931274,-590.695374,603.229736,-0.402117,0.032792,0.291421,-470.426697,-700.908264,941.245239,-0.490013,-1.241381,-0.301826,-649.504089,-878.756653,384.777863,-0.136939,-0.985130,-0.891995,-736.489441,-717.126587,209.491470,0.090262,-0.065770,0.662480,-634.510193,-660.787537,591.490234,-0.748093,0.817108,1.245099,-192.334671,-587.201172,367.907715,0.114557,0.725545,2.183573,-281.959564,-363.631287,277.290771,-0.118399,0.056194,0.651278,-397.998596,-495.221649,605.071533,-0.001233,-0.066197,0.477780,-533.503784,-517.951721,275.637360
464,0,0.143341,-0.005942,0.734638,-531.843872,-591.574402,603.491028,-0.399662,0.032673,0.283123,-471.719025,-702.665955,941.269958,-0.463762,-1.269162,-0.351066,-652.978271,-878.067688,385.522156,-0.141822,-0.980709,-0.900106,-738.088318,-714.859802,209.076584,0.090936,-0.067276,0.645325,-635.261047,-659.943298,591.215698,-0.809456,0.809315,1.216430,-189.981949,-594.695068,368.873932,0.111274,0.731381,2.177763,-278.221527,-370.353943,277.027618,-0.114999,0.060462,0.624981,-396.440796,-498.333313,605.212524,-0.006026,-0.068218,0.468139,-531.785950,-518.174316,275.752228
465,0,0.143880,-0.009197,0.718901,-531.688721,-592.246826,603.560242,-0.392563,0.024796,0.270265,-473.015137,-704.283325,941.084351,-0.462406,-1.271517,-0.364451,-656.405273,-876.920959,385.100922,-0.146655,-0.982287,-0.909614,-739.756104,-712.603271,208.600723,0.091996,-0.068872,0.634075,-636.085632,-659.018677,591.048706,-0.794470,0.820216,1.211374,-188.657501,-601.179077,370.524323,0.091323,0.741161,2.163485,-274.435974,-377.188354,277.121796,-0.116625,0.074889,0.595756,-395.033478,-501.089111,605.603149,-0.000783,-0.069930,0.454300,-530.164124,-518.510620,275.849548
466,0,0.159697,-0.010645,0.701108,-531.604065,-592.673279,603.346191,-0.395562,0.024301,0.264491,-474.417175,-706.165894,941.126892,-0.497333,-1.249263,-0.358467,-659.315613,-875.317383,383.513062,-0.155806,-0.981898,-0.921523,-741.430115,-710.290771,208.106964,0.100202,-0.078930,0.630966,-636.617676,-658.191772,590.727478,-0.797806,0.824930,1.203610,-187.239151,-607.957214,371.974915,0.102050,0.734982,2.160665,-270.885132,-383.849701,275.901245,-0.123530,0.069681,0.583585,-393.524658,-503.899872,605.959961,-0.002704,-0.071790,0.445750,-528.525635,-518.868164,275.946167
467,0,0.162348,-0.012856,0.684274,-531.494507,-593.492188,603.364014,-0.392599,0.023936,0.258638,-475.779572,-708.012024,941.233398,-0.487806,-1.262754,-0.399766,-662.746277,-874.408325,383.469543,-0.159000,-0.977994,-0.930357,-743.028564,-708.090454,207.530624,0.090580,-0.059057,0.547448,-637.781250,-656.916870,590.738464,-0.791339,0.833700,1.214224,-185.978333,-614.963135,373.720337,0.103179,0.741908,2.149629,-267.378418,-390.611633,275.002502,-0.137328,0.060752,0.580076,-392.075928,-506.395172,606.506958,0.001523,-0.072519,0.431825,-526.952881,-519.347290,276.049500
468,0,0.162290,-0.016043,0.672801,-531.362854,-594.308167,603.473633,-0.395505,0.023555,0.255293,-477.210388,-709.924744,941.369080,-0.508837,-1.243598,-0.379980,-666.137390,-872.732178,382.205475,-0.164164,-0.977440,-0.943597,-744.661194,-705.870300,206.912521,0.082221,-0.059832,0.548784,-638.478027,-656.332886,590.688660,-0.807524,0.837783,1.183942,-184.825531,-621.570312,374.873962,0.083903,0.747808,2.146379,-263.517853,-397.507263,274.015869,-0.135625,0.057111,0.570245,-390.712158,-509.274780,606.821655,0.000017,-0.074393,0.419138,-525.435669,-519.765564,276.240540
469,0,0.160410,-0.017964,0.656691,-531.313599,-595.195679,603.595947,-0.396030,0.023272,0.250651,-478.596313,-711.780518,941.512939,-0.506422,-1.252355,-0.398552,-669.545105,-871.326965,381.834351,-0.173537,-0.972538,-0.948377,-746.074829,-703.480774,206.473434,0.090786,-0.066468,0.538143,-639.245361,-655.652222,590.449829,-0.815888,0.839095,1.164600,-183.959442,-628.311523,376.039673,0.056707,0.761639,2.128642,-259.908752,-404.475708,273.318451,-0.146173,0.042608,0.561916,-389.371368,-512.176331,607.230469,0.002457,-0.073439,0.404374,-523.918762,-520.284058,276.428589
470,0,0.161166,-0.020200,0.643312,-531.260193,-596.020386,603.707336,-0.403832,0.026928,0.256359,-480.266724,-714.099915,941.690125,-0.523556,-1.233997,-0.391864,-672.878967,-869.791687,380.572540,-0.181103,-0.971800,-0.958899,-747.593506,-701.287781,205.792557,0.106689,-0.099345,0.574470,-639.687866,-654.898926,590.431580,-0.827407,0.859773,1.140264,-183.094131,-635.100586,377.178009,0.044163,0.773646,2.120197,-256.386688,-411.432037,271.793152,-0.154667,0.053392,0.543450,-388.281799,-515.099426,607.693665,0.002492,-0.072893,0.388449,-522.456299,-520.704895,276.699036
471,0,0.139028,-0.034017,0.637235,-530.958557,-597.249084,604.050903,-0.394502,0.021602,0.242691,-481.331879,-715.606628,941.877136,-0.518218,-1.255258,-0.432418,-676.458984,-868.717346,380.776123,-0.188187,-0.969685,-0.968959,-749.099915,-699.089844,205.062637,0.093676,-0.094552,0.540509,-640.646790,-654.021667,590.439453,-0.838946,0.863389,1.131387,-182.531815,-641.846558,378.444427,0.030502,0.782525,2.111150,-252.985031,-418.423706,269.999481,-0.142529,0.052111,0.525783,-387.075958,-518.367371,607.858643,0.008626,-0.070246,0.369889,-520.956116,-521.348633,276.904938
472,0,0.158045,-0.025642,0.611727,-531.338440,-597.853333,604.078613,-0.394212,0.022091,0.240978,-482.742126,-717.587830,942.056091,-0.516754,-1.246112,-0.450032,-679.810913,-867.512817,380.148773,-0.175960,-0.932300,-0.981759,-750.431152,-697.025757,204.107803,0.100580,-0.101464,0.520342,-641.476257,-653.110046,590.240540,-0.846133,0.867420,1.120003,-182.242477,-648.596558,379.689087,-0.002501,0.784501,2.105497,-249.255554,-425.386383,268.189880,-0.265254,0.032356,0.489963,-386.068512,-521.178650,609.164673,0.008951,-0.067649,0.349285,-519.516357,-521.775940,277.190643
473,0,0.127304,-0.042998,0.613522,-530.801758,-599.252258,604.492310,-0.396363,0.021717,0.233032,-484.084778,-719.557434,942.199036,-0.534052,-1.238728,-0.439916,-683.391602,-865.935913,379.110352,-0.179474,-0.926536,-0.990737,-751.804932,-694.978210,203.332138,0.096934,-0.101552,0.520878,-642.182190,-652.642029,590.207275,-0.850580,0.874787,1.109848,-182.184586,-655.414001,380.883881,0.003067,0.805305,2.086649,-246.579681,-432.731140,265.906738,-0.273795,0.030132,0.474878,-384.946198,-524.360596,609.633667,0.001155,-0.088017,0.364920,-517.562927,-523.081421,277.093597
474,0,0.119761,-0.049264,0.600741,-530.730652,-600.275818,604.785889,-0.404866,0.026081,0.242731,-485.868805,-721.935364,942.377197,-0.531013,-1.239031,-0.464841,-686.684570,-864.611755,378.779297,-0.183996,-0.922722,-1.000506,-753.180725,-692.925842,202.531601,0.089650,-0.100862,0.491594,-643.146484,-651.862732,590.238403,-0.856644,0.879601,1.099657,-182.293839,-662.273438,382.013306,-0.013213,0.815867,2.074629,-243.501831,-440.021210,263.732391,-0.282589,0.028039,0.459995,-383.792664,-527.622253,610.091431,0.000717,-0.090369,0.351756,-515.977112,-523.911133,277.350433
475,0,0.121585,-0.050984,0.584621,-530.692322,-601.278381,604.898926,-0.397486,0.021527,0.226955,-486.999298,-723.589600,942.537109,-0.547440,-1.221755,-0.462542,-689.911743,-862.968323,377.694977,-0.187759,-0.916005,-1.007436,-754.440796,-690.961670,201.725723,0.093426,-0.107448,0.491673,-643.739319,-651.301453,590.110596,-0.862512,0.886006,1.090538,-182.574310,-669.113281,383.016113,-0.029547,0.826936,2.062160,-240.527985,-447.411774,261.426697,-0.289812,0.026308,0.444940,-382.679352,-530.882690,610.481262,-0.005867,-0.101414,0.349306,-514.571838,-524.431213,277.739807
476,0,0.117011,-0.053929,0.571000,-530.609924,-602.442261,605.098511,-0.404083,0.025291,0.231645,-488.741882,-725.981079,942.711060,-0.548124,-1.229308,-0.482584,-693.353027,-861.604126,377.453125,-0.192743,-0.913815,-1.017186,-755.740845,-689.006348,200.892960,0.093707,-0.108554,0.460278,-644.594116,-650.462646,590.065369,-0.866321,0.892171,1.079678,-183.053482,-675.934631,383.893280,-0.046763,0.838072,2.050394,-237.673981,-454.955444,258.979950,-0.298749,0.021287,0.417746,-381.577393,-534.139526,610.832092,0.002135,-0.083632,0.312405,-513.055786,-525.218811,278.135590
477,0,0.116594,-0.055618,0.554187,-530.614807,-603.493530,605.253540,-0.397929,0.021681,0.220123,-489.948700,-727.733643,942.774414,-0.570133,-1.215881,-0.466078,-696.746155,-859.839050,376.228546,-0.196898,-0.911511,-1.026586,-756.986816,-687.096497,200.051178,0.107484,-0.115770,0.463543,-645.170959,-649.943787,589.902893,-0.872204,0.898147,1.068858,-183.783600,-682.728210,384.646973,-0.080150,0.844690,2.043426,-234.578339,-462.532593,256.390015,-0.299784,0.029893,0.416368,-380.488007,-537.666443,611.221008,0.005099,-0.094137,0.305944,-511.424835,-526.362976,278.088898
478,0,0.117547,-0.057379,0.537679,-530.580627,-604.555664,605.365479,-0.399257,0.020571,0.215875,-491.478088,-729.784058,942.840698,-0.576885,-1.219923,-0.485906,-699.934753,-858.409851,375.813110,-0.200729,-0.905878,-1.036649,-758.120178,-685.275940,199.191055,0.134884,-0.106027,0.447174,-646.018860,-649.038208,589.874878,-0.879234,0.904415,1.057686,-184.695068,-689.456604,385.328186,-0.090647,0.850465,2.021906,-232.247131,-470.352509,253.311478,-0.330791,0.024679,0.393855,-379.489899,-541.084106,611.614258,0.005097,-0.092271,0.286331,-509.922852,-527.247620,278.343964
479,0,0.139503,-0.059847,0.545009,-529.834778,-606.130676,604.897827,-0.395561,0.019953,0.211837,-492.988068,-731.898499,942.954834,-0.576398,-1.211935,-0.495899,-703.243408,-856.853943,375.410950,-0.204048,-0.900365,-1.044904,-759.218384,-683.482361,198.347000,0.170351,-0.072742,0.399502,-646.591797,-648.634277,589.585083,-0.881984,0.910391,1.047863,-185.733658,-696.078857,386.020020,-0.126034,0.878892,1.995005,-229.967377,-478.465088,250.975662,-0.335806,0.024537,0.373673,-378.510498,-544.775513,611.910095,0.003568,-0.093946,0.272928,-508.457367,-528.265381,278.529968
480,0,0.136053,-0.061734,0.524322,-529.972473,-607.156189,605.082947,-0.399559,0.022149,0.208103,-494.557495,-734.027649,942.928833,-0.593633,-1.214991,-0.494437,-706.617493,-855.147827,374.751221,-0.213225,-0.903682,-1.059084,-760.312012,-681.713928,197.539017,0.108622,-0.125596,0.427400,-647.123962,-647.788025,589.756226,-0.888310,0.915582,1.039252,-186.968918,-702.682617,386.611206,-0.118706,0.878359,1.992466,-227.839859,-486.489716,246.672028,-0.351824,0.023008,0.360722,-377.518951,-548.252136,612.234192,0.004177,-0.094471,0.257983,-507.055756,-529.290100,278.734192
481,0,0.113234,-0.064143,0.494171,-530.526245,-608.051086,605.677551,-0.399041,0.021256,0.207036,-496.197693,-736.131836,942.978149,-0.594269,-1.205284,-0.517101,-709.663818,-853.937317,374.332336,-0.224976,-0.909568,-1.073911,-761.311646,-679.916443,196.674026,0.136135,-0.119541,0.411610,-647.778320,-646.938171,589.706482,-0.890711,0.922989,1.029748,-188.389648,-709.182800,387.112305,-0.128881,0.864640,1.952102,-226.493546,-495.052521,243.195160,-0.144295,0.036959,0.379101,-376.551941,-551.013672,611.215515,0.005373,-0.096055,0.243855,-505.645874,-530.521118,278.861328
